Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2020-01-07 18:00:00,  0.4820,  0.2115, -0.0197,  0.1813, -0.0064,  0.8488,  0.4682,  0.0272,  0.8760,   1, 965.08, 22.70, 15.37
2020-01-07 19:00:00,  0.3096,  0.0867,  0.1179,  0.0791, -0.0038,  0.5896,  0.6219,  0.0583,  0.6479,   1, 964.08, 22.60, 14.59
2020-01-07 20:00:00,  0.4175,  0.1336,  0.0618,  0.0844, -0.0038,  0.6936,  0.6983,  0.0859,  0.7795,   1, 963.42, 22.64, 14.84
2020-01-07 21:00:00,  0.5736,  0.1400,  0.1027,  0.0978,  0.0084,  0.9225,  0.6166,  0.0538,  0.9764,   1, 963.75, 22.64, 15.19
2020-01-07 22:00:00,  0.4761,  0.1184,  0.0576,  0.1477, -0.0089,  0.7910,  0.5682,  0.0360,  0.8270,   1, 963.33, 22.58, 15.32
2020-01-07 23:00:00,  0.4643,  0.2043,  0.1376,  0.0916,  0.0002,  0.8980,  0.5398,  0.0426,  0.9406,   1, 963.00, 22.83, 15.59
2020-01-08 00:00:00,  0.3412, -0.0011,  0.0414,  0.0674,  0.0147,  0.4636,  0.5528,  0.0734,  0.5370,   1, 963.00, 22.92, 15.16
2020-01-08 01:00:00,  0.6980,  0.1188,  0.1164,  0.0686, -0.0007,  1.0011,  0.7421,  0.0934,  1.0945,   1, 963.00, 23.08, 14.75
2020-01-08 02:00:00,  0.7436,  0.1337,  0.1419,  0.0583, -0.0098,  1.0677,  0.8402,  0.0991,  1.1668,   1, 963.00, 23.20, 14.90
2020-01-08 03:00:00,  1.0115,  0.1061,  0.0861,  0.1226,  0.0078,  1.3340,  1.1418,  0.1093,  1.4433,   1, 963.00, 23.25, 15.09
2020-01-08 04:00:00,  1.0819,  0.0792,  0.1733,  0.1596,  0.0176,  1.5116,  1.0254,  0.1144,  1.6260,   0, 963.00, 23.18, 15.22
2020-01-08 05:00:00,  0.9742,  0.0276,  0.0284,  0.1318,  0.0076,  1.1697,  0.9920,  0.1268,  1.2965,   1, 962.92, 23.22, 15.20
2020-01-08 06:00:00,  1.1322,  0.1390, -0.0357,  0.1897,  0.0035,  1.4287,  1.3027,  0.1466,  1.5753,   1, 962.67, 23.26, 15.24
2020-01-08 07:00:00,  1.6273,  0.0944,  0.1182,  0.1988,  0.0125,  2.0512,  1.3478,  0.1787,  2.2298,   0, 962.00, 23.26, 15.18
2020-01-08 08:00:00,  1.3569,  0.0517,  0.1431,  0.3192, -0.0097,  1.8611,  1.7528,  0.2370,  2.0981,   0, 962.00, 23.21, 15.09
2020-01-08 09:00:00,  1.5748,  0.0940,  0.0571,  0.3058,  0.0093,  2.0410,  1.7327,  0.2374,  2.2784,   0, 961.50, 23.27, 15.06
2020-01-08 10:00:00,  1.4842,  0.0261,  0.1746,  0.3573,  0.0057,  2.0479,  1.6437,  0.2070,  2.2549,   0, 961.00, 23.27, 15.12
2020-01-08 11:00:00,  1.2878,  0.0433, -0.0442,  0.2375,  0.0025,  1.5269,  1.1126,  0.1461,  1.6730,   0, 960.42, 23.32, 15.21
2020-01-08 12:00:00,  1.0019,  0.1191,  0.1362,  0.1857, -0.0173,  1.4256,  1.0262,  0.1210,  1.5466,   0, 960.00, 23.28, 14.88
2020-01-08 13:00:00,  0.8744,  0.0638,  0.3514,  0.1810, -0.0041,  1.4665,  1.0537,  0.1117,  1.5781,   0, 960.08, 23.32, 14.75
2020-01-08 14:00:00,  1.0350,  0.0969,  0.0825,  0.1751, -0.0065,  1.3830,  1.0727,  0.0947,  1.4777,   1, 960.08, 23.25, 14.96
2020-01-08 15:00:00,  1.1140,  0.0692,  0.1579,  0.1959, -0.0144,  1.5227,  1.0392,  0.0863,  1.6090,   0, 960.50, 22.64, 15.53
2020-01-08 16:00:00,  0.7998,  0.0897, -0.0538,  0.1041,  0.0174,  0.9571,  0.7653,  0.0766,  1.0337,   1, 960.17, 22.52, 15.57
2020-01-08 17:00:00,  0.7680,  0.1363,  0.1371,  0.0729,  0.0104,  1.1247,  0.9321,  0.0872,  1.2118,   1, 957.75, 22.73, 16.58
2020-01-08 18:00:00,  0.9789,  0.1106,  0.1671,  0.0919,  0.0104,  1.3591,  1.2836,  0.1102,  1.4693,   1, 957.50, 22.77, 15.01
2020-01-08 19:00:00,  1.1053,  0.2227,  0.0995,  0.1239, -0.0193,  1.5321,  1.3803,  0.1096,  1.6417,   0, 955.33, 22.61, 15.41
2020-01-08 20:00:00,  1.4810,  0.1659,  0.0639,  0.1491,  0.0045,  1.8645,  1.7165,  0.1190,  1.9835,   0, 954.50, 22.74, 15.87
2020-01-08 21:00:00,  1.6224,  0.2255,  0.2965,  0.2007,  0.0247,  2.3698,  2.4563,  0.1598,  2.5297,   0, 954.08, 22.73, 16.34
2020-01-08 22:00:00,  2.6823,  0.6254,  0.2863,  0.2517, -0.0068,  3.8390,  3.6806,  0.2167,  4.0557,   0, 953.75, 22.73, 17.14
2020-01-08 23:00:00,  0.6063,  0.0998,  0.1227,  0.0621,  0.0012,  0.8920,  3.4300,  0.2167,  1.1086,   1, 953.00, 22.84, 17.68
2020-01-09 00:00:00,  2.9111,  0.3706,  0.3057,  0.2322, -0.0025,  3.8171,  3.2834,  0.2631,  4.0802,   0, 952.83, 22.98, 17.29
2020-01-09 01:00:00,  2.6027,  0.4558,  0.2665,  0.2207,  0.0110,  3.5566,  3.4033,  0.3156,  3.8722,   0, 952.58, 23.07, 16.92
2020-01-09 02:00:00,  2.7962,  0.4226,  0.2816,  0.3339,  0.0119,  3.8462,  3.6326,  0.4190,  4.2652,   0, 952.08, 23.10, 16.95
2020-01-09 03:00:00,  2.9288,  0.3202,  0.0522,  0.4854,  0.0103,  3.7969,  3.9093,  0.5303,  4.3272,   0, 952.00, 23.09, 16.46
2020-01-09 04:00:00,  2.8523,  0.3145,  0.2826,  0.6192,  0.0191,  4.0876,  4.4704,  0.4539,  4.5416,   0, 951.25, 23.12, 16.33
2020-01-09 05:00:00,  3.4187,  0.3354,  0.1633,  0.6117,  0.0228,  4.5519,  4.2406,     NaN,  4.5519,   0, 950.75, 22.98, 17.41
2020-01-09 06:00:00,  2.8950,  0.2966,  0.1466,  0.4218,  0.0052,  3.7651,  3.4852,     NaN,  3.7651,   0, 950.17, 23.00, 18.55
2020-01-09 07:00:00,  2.7156,  0.2368, -0.0036,  0.3377, -0.0172,  3.2692,  2.9366,     NaN,  3.2692,   0, 949.00, 22.98, 19.85
2020-01-09 08:00:00,  2.4968,  0.3171,  0.2030,  0.2816,  0.0165,  3.3151,  3.3326,     NaN,  3.3151,   0, 949.00, 22.83, 21.43
2020-01-09 09:00:00,  3.1423,  0.2788,  0.0845,  0.4467,  0.0087,  3.9610,  3.6973,     NaN,  3.9610,   0, 949.00, 22.93, 22.25
2020-01-09 10:00:00,  2.9429,  0.5363,  0.2321,  0.3924, -0.0007,  4.1029,  3.7552,     NaN,  4.1029,   0, 949.00, 22.98, 22.97
2020-01-09 11:00:00,  2.7686,  0.4077,  0.3044,  0.3351,  0.0103,  3.8261,  3.3589,     NaN,  3.8261,   0, 949.00, 22.94, 23.57
2020-01-09 12:00:00,  2.1651,  0.6032,  0.2703,  0.3396,  0.0120,  3.3903,  3.2249,     NaN,  3.3903,   0, 949.50, 22.99, 24.18
2020-01-09 13:00:00,  2.0055,  0.6106,  0.3620,  0.3186,  0.0186,  3.3152,  3.0320,     NaN,  3.3152,   0, 950.00, 23.01, 24.43
2020-01-09 14:00:00,  1.8988,  0.5449,  0.5171,  0.2982,  0.0096,  3.2686,  2.9345,     NaN,  3.2686,   0, 950.92, 22.96, 24.57
2020-01-09 15:00:00,  2.1246,  0.6477,  0.4235,  0.2800,  0.0210,  3.4967,  2.8946,  0.1373,  3.6341,   0, 951.92, 22.64, 24.93
2020-01-09 16:00:00,  1.8787,  0.6669,  0.2668,  0.2691,  0.0058,  3.0872,  3.1492,  0.1494,  3.2366,   0, 952.00, 22.46, 25.43
2020-01-09 17:00:00,  2.2126,  0.9231,  0.3964,  0.3203,  0.0031,  3.8555,  3.4670,  0.1609,  4.0164,   0, 951.75, 22.56, 25.44
2020-01-09 18:00:00,  2.4838,  1.0453,  0.5105,  0.3382, -0.0022,  4.3756,  3.5976,  0.1597,  4.5353,   0, 950.58, 22.61, 24.73
2020-01-09 19:00:00,  2.6519,  1.0214,  0.4430,  0.2801, -0.0027,  4.3938,  3.5688,  0.1600,  4.5538,   0, 950.00, 22.43, 24.27
2020-01-09 20:00:00,  2.7502,  0.9750,  0.5309,  0.3118,  0.0096,  4.5775,  3.3754,  0.1572,  4.7347,   0, 949.42, 22.38, 23.60
2020-01-09 21:00:00,  2.4953,  0.9185,  0.5885,  0.2184,  0.0170,  4.2377,  3.3928,  0.1580,  4.3957,   0, 949.75, 22.43, 23.23
2020-01-09 22:00:00,  2.5731,  0.8726,  0.5019,  0.2599,  0.0047,  4.2121,  3.2419,  0.1680,  4.3801,   0, 950.08, 22.43, 22.94
2020-01-09 23:00:00,  2.7257,  0.7066,  0.3260,  0.2494,  0.0198,  4.0275,  3.2700,  0.1799,  4.2074,   0, 950.75, 22.62, 22.62
2020-01-10 00:00:00,  2.8650,  0.6665,  0.3745,  0.3309, -0.0021,  4.2348,  3.2907,  0.1876,  4.4224,   0, 950.75, 22.75, 22.16
2020-01-10 01:00:00,  2.7447,  0.7585,  0.4709,  0.3231, -0.0075,  4.2896,  3.4868,  0.2118,  4.5015,   0, 951.17, 22.95, 22.02
2020-01-10 02:00:00,  2.7477,  0.7099,  0.4859,  0.3865,  0.0181,  4.3481,  3.8512,  0.2531,  4.6012,   0, 951.92, 22.98, 22.06
2020-01-10 03:00:00,  3.1286,  0.6754,  0.5502,  0.5164,  0.0068,  4.8774,  4.3374,  0.2591,  5.1366,   0, 952.00, 23.00, 22.12
2020-01-10 04:00:00,  2.9878,  0.9386,  0.3801,  0.5793,  0.0160,  4.9018,  4.3777,  0.2632,  5.1650,   0, 952.00, 22.88, 23.84
2020-01-10 05:00:00,  2.8920,  0.7965,  0.5208,  0.6780,  0.0362,  4.9235,  4.6746,  0.2662,  5.1898,   0, 952.00, 22.93, 24.53
2020-01-10 06:00:00,  3.1281,  1.0070,  0.9865,  1.0831,  0.0441,  6.2488,  5.9703,     NaN,  6.2488,   0, 951.58, 22.88, 25.96
2020-01-10 07:00:00,  3.2716,  1.1198,  1.1476,  2.3103,  0.0864,  7.9357,  7.6950,     NaN,  7.9357,   0, 951.17, 22.93, 26.67
2020-01-10 08:00:00,  3.5167,  1.1505,  1.4683,  2.7289,  0.0982,  8.9625,  8.0228,     NaN,  8.9625,   0, 951.00, 22.90, 26.94
2020-01-10 09:00:00,  3.8069,  1.2182,  1.4071,  2.6761,  0.0874,  9.1957,  6.9039,     NaN,  9.1957,   0, 951.00, 22.88, 26.79
2020-01-10 10:00:00,  3.1714,  0.8280,  1.1382,  2.2668,  0.0596,  7.4641,  6.8022,     NaN,  7.4641,   0, 950.83, 22.98, 26.81
2020-01-10 11:00:00,  3.2946,  1.1333,  1.2962,  2.2124,  0.0967,  8.0332,  6.5769,     NaN,  8.0332,   0, 950.17, 22.90, 26.96
2020-01-10 12:00:00,  3.1476,  1.3391,  1.1401,  2.0076,  0.0766,  7.7110,  6.0024,     NaN,  7.7110,   0, 950.58, 22.91, 27.05
2020-01-10 13:00:00,  2.8543,  1.2967,  0.8079,  1.4095,  0.0919,  6.4603,  4.8642,     NaN,  6.4603,   0, 950.92, 22.93, 26.95
2020-01-10 14:00:00,  1.9932,  1.0353,  0.7610,  1.0273,  0.0620,  4.8788,  4.4200,  0.0980,  4.9768,   0, 950.88, 22.95, 26.91
2020-01-10 15:00:00,  2.4330,  1.1883,  0.7031,  0.6471,  0.0407,  5.0122,  3.2161,  0.0978,  5.1100,   0, 949.83, 22.69, 27.87
2020-01-10 16:00:00,  1.6993,  1.2265,  0.6805,  0.3177,  0.0459,  3.9699,  2.9460,  0.1387,  4.1086,   0, 949.33, 22.72, 28.25
2020-01-10 17:00:00,  1.6018,  1.2161,  0.5483,  0.2533,  0.0347,  3.6542,  3.2851,  0.1600,  3.8142,   0, 948.75, 22.73, 28.32
2020-01-10 18:00:00,  1.5758,  0.9457,  0.5227,  0.5815,  0.0257,  3.6513,  2.3916,  0.0864,  3.7377,   0, 948.33, 22.80, 26.28
2020-01-10 19:00:00,  0.5483,  0.0328,  0.2671,  0.4731,  0.0133,  1.3346,  1.2878,  0.0501,  1.3848,   1, 948.58, 22.95, 22.87
2020-01-10 20:00:00,  0.6845,  0.1711,  0.3989,  1.1330,  0.0042,  2.3916,  2.4549,  0.0544,  2.4461,   0, 949.50, 23.12, 21.00
2020-01-10 21:00:00,  0.8791,  0.0869,  0.6176,  1.5699,  0.0130,  3.1665,  3.2645,  0.0602,  3.2267,   0, 950.00, 23.16, 19.67
2020-01-10 22:00:00,  1.1282,  0.3082,  0.6618,  2.3313,  0.0157,  4.4452,  3.4254,  0.0493,  4.4944,   0, 951.33, 23.20, 18.72
2020-01-10 23:00:00,  1.5399,  0.4428,  0.6556,  0.8382,  0.0072,  3.4837,  2.5098,  0.0383,  3.5220,   0, 953.33, 23.27, 17.99
2020-01-11 00:00:00,  0.6047,  0.2588,  0.5945,  1.2744,  0.0018,  2.7342,  3.5622,  0.0375,  2.7717,   0, 954.25, 23.22, 17.55
2020-01-11 01:00:00,  1.1098,  0.4707,  1.1822,  2.8349,  0.0117,  5.6093,  6.4181,     NaN,  5.6093,   0, 955.33, 23.31, 16.89
2020-01-11 02:00:00,  0.9890,  0.5955,  1.4717,  4.1635,  0.0030,  7.2226,  6.6838,     NaN,  7.2226,   0, 956.50, 23.22, 16.38
2020-01-11 03:00:00,  1.0970,  0.6992,  1.3868,  3.5107,  0.0196,  6.7133,  6.4776,     NaN,  6.7133,   0, 957.58, 23.32, 15.85
2020-01-11 04:00:00,  0.9294,  0.7518,  1.2789,  3.0190,  0.0061,  5.9852,  6.1501,     NaN,  5.9852,   0, 957.00, 23.20, 15.40
2020-01-11 05:00:00,  1.2120,  0.8511,  1.2477,  2.5630,  0.0194,  5.8932,  5.5369,  0.0490,  5.9422,   0, 957.17, 23.32, 14.76
2020-01-11 06:00:00,  1.0622,  0.5960,  0.9135,  2.1223,  0.0064,  4.7004,  4.5591,  0.0486,  4.7490,   0, 957.33, 23.27, 14.02
2020-01-11 07:00:00,  1.0664,  0.5784,  0.9016,  2.1889,  0.0007,  4.7360,  5.0235,  0.0519,  4.7879,   0, 958.67, 23.31, 13.62
2020-01-11 08:00:00,  0.8493,  0.7990,  0.9400,  1.7755,  0.0052,  4.3691,  4.1425,  0.0495,  4.4186,   0, 957.83, 23.29, 13.25
2020-01-11 09:00:00,  0.8905,  0.5999,  0.7504,  1.5686,  0.0017,  3.8112,  3.6193,  0.0398,  3.8510,   0, 957.67, 23.27, 13.01
2020-01-11 10:00:00,  0.7796,  0.5157,  0.7805,  1.5010, -0.0103,  3.5664,  2.9998,  0.0334,  3.5998,   0, 958.42, 23.32, 13.08
2020-01-11 11:00:00,  0.8601,  0.4508,  0.6785,  1.3810, -0.0032,  3.3672,  2.5450,  0.0300,  3.3972,   0, 958.25, 23.30, 13.15
2020-01-11 12:00:00,  0.7196,  0.4526,  0.6793,  1.2496,  0.0073,  3.1085,  2.3560,  0.0280,  3.1365,   0, 959.00, 23.23, 13.08
2020-01-11 13:00:00,  0.7978,  0.4184,  0.6009,  1.1785, -0.0039,  2.9917,  2.1316,  0.0335,  3.0252,   0, 959.67, 23.31, 12.89
2020-01-11 14:00:00,  0.5500,  0.2812,  0.4303,  1.1050, -0.0029,  2.3636,  1.6400,     NaN,  2.3636,   0, 959.08, 23.34, 12.59
2020-01-11 15:00:00,  0.7622,  0.1915,  0.3558,  1.0233,  0.0080,  2.3409,  1.5419,  0.0211,  2.3620,   0, 960.25, 23.32, 12.02
2020-01-11 16:00:00,  0.5518,  0.2322,  0.4182,  0.8809,  0.0030,  2.0862,  1.4703,  0.0200,  2.1062,   0, 961.00, 22.77, 11.63
2020-01-11 17:00:00,  0.4647,  0.1637,  0.2415,  1.0488,  0.0051,  1.9237,  1.6889,  0.0229,  1.9467,   0, 960.75, 22.84, 11.87
2020-01-11 18:00:00,  0.6009,  0.1512,  0.4361,  1.0211,  0.0089,  2.2183,  1.7177,  0.0239,  2.2422,   0, 960.25, 22.98, 12.20
2020-01-11 19:00:00,  0.7851,  0.1469,  0.2542,  0.9309,  0.0003,  2.1175,  1.7519,  0.0249,  2.1423,   0, 959.00, 22.87, 12.81
2020-01-11 20:00:00,  0.8628,  0.2777,  0.3916,  1.0390, -0.0058,  2.5653,  1.6758,  0.0231,  2.5884,   0, 959.00, 22.80, 13.45
2020-01-11 21:00:00,  0.7163,  0.2653,  0.2411,  0.8574,  0.0024,  2.0826,  1.4700,  0.0210,  2.1036,   0, 959.00, 22.88, 13.66
2020-01-11 22:00:00,  0.6387,  0.1669,  0.3334,  0.6965,  0.0108,  1.8463,  1.3447,  0.0186,  1.8648,   0, 959.00, 22.93, 13.69
2020-01-11 23:00:00,  0.7230,  0.1559,  0.4993,  0.9805, -0.0005,  2.3582,  1.5667,  0.0225,  2.3807,   0, 959.17, 23.08, 13.88
2020-01-12 00:00:00,  1.3001,  0.1148,  0.5109,  0.9120,  0.0181,  2.8559,  1.6410,  0.0348,  2.8906,   0, 959.83, 23.24, 13.72
2020-01-12 01:00:00,  1.1085,  0.2288,  0.3465,  0.9499,  0.0157,  2.6494,  1.7229,  0.0328,  2.6822,   0, 959.83, 23.22, 13.64
2020-01-12 02:00:00,  1.1418,  0.2020,  0.3665,  1.0696, -0.0105,  2.7692,  2.1742,  0.0672,  2.8364,   0, 960.00, 23.31, 13.63
2020-01-12 03:00:00,  1.4426,  0.1635,  0.5139,  1.3159, -0.0097,  3.4261,  2.5468,  0.0737,  3.4998,   0, 960.00, 23.38, 13.60
2020-01-12 04:00:00,  1.3532,  0.2078,  0.5129,  1.2894,  0.0005,  3.3638,  2.2590,  0.0512,  3.4150,   0, 960.00, 23.26, 13.58
2020-01-12 05:00:00,  1.3549,  0.1529,  0.5393,  1.2401,  0.0099,  3.2970,  2.7306,  0.0782,  3.3752,   0, 960.00, 23.28, 13.62
2020-01-12 06:00:00,  2.1324,  0.1872,  0.5752,  1.3484,  0.0389,  4.2821,  4.5380,  0.1469,  4.4290,   0, 959.50, 23.41, 13.82
2020-01-12 07:00:00,  2.8191,  0.2131,  0.6975,  1.5946,  0.1046,  5.4289,  5.2640,  0.1782,  5.6071,   0, 959.00, 23.37, 13.97
2020-01-12 08:00:00,  2.9059,  0.3024,  0.6963,  1.6551,  0.0509,  5.6106,  5.0376,  0.1602,  5.7708,   0, 959.00, 23.31, 14.08
2020-01-12 09:00:00,  2.2119,  0.3992,  0.3422,  1.8867,  0.0375,  4.8776,  4.8214,     NaN,  4.8776,   0, 958.25, 23.38, 14.22
2020-01-12 10:00:00,  1.6882,  0.4419,  0.7751,  1.9412,  0.0183,  4.8647,  5.0165,     NaN,  4.8647,   0, 958.17, 23.33, 14.35
2020-01-12 11:00:00,  1.5385,  0.4086,  0.9624,  2.3597,  0.0133,  5.2825,  5.4259,     NaN,  5.2825,   0, 957.42, 23.30, 14.69
2020-01-12 12:00:00,  1.4682,  0.5283,  1.1385,  2.8057,  0.0184,  5.9590,  5.4741,     NaN,  5.9590,   0, 957.75, 23.23, 15.24
2020-01-12 13:00:00,  1.1659,  0.4865,  0.9488,  2.5650,  0.0175,  5.1837,  5.2047,     NaN,  5.1837,   0, 956.83, 23.25, 15.60
2020-01-12 14:00:00,  1.1908,  0.4562,  1.0535,  2.3668,  0.0172,  5.0845,  4.9008,     NaN,  5.0845,   0, 957.00, 23.10, 16.00
2020-01-12 15:00:00,  1.2780,  0.3409,  1.0241,  1.9264,  0.0084,  4.5778,  4.1239,     NaN,  4.5778,   0, 957.00, 22.77, 16.80
2020-01-12 16:00:00,  1.3600,  0.2935,  0.6927,  1.9349,  0.0044,  4.2855,  4.0182,     NaN,  4.2855,   0, 956.75, 22.74, 17.47
2020-01-12 17:00:00,  1.4359,  0.2658,  0.6884,  2.0244,  0.0154,  4.4298,  4.1282,     NaN,  4.4298,   0, 956.17, 22.92, 18.10
2020-01-12 18:00:00,  2.0055,  0.3046,  0.7801,  1.6908,  0.0058,  4.7866,  4.4951,     NaN,  4.7866,   0, 954.83, 22.91, 18.68
2020-01-12 19:00:00,  1.9840,  0.4721,  0.8001,  1.8703,  0.0262,  5.1528,  4.2905,     NaN,  5.1528,   0, 954.25, 22.80, 19.08
2020-01-12 20:00:00,  2.1959,  0.5858,  0.6203,  1.3678,  0.0171,  4.7870,  3.6057,     NaN,  4.7870,   0, 954.58, 22.85, 19.12
2020-01-12 21:00:00,  1.8902,  0.4059,  0.5903,  0.8039,     NaN,  3.6903,  2.5484,     NaN,  3.6903,   0, 955.67, 22.74, 18.37
2020-01-12 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 956.75, 22.82, 18.06
2020-01-12 23:00:00,  0.5336,  0.2537,  0.3068,  0.6956,  0.0180,  1.8077,  3.1509,     NaN,  1.8077,   1, 957.58, 22.91, 17.28
2020-01-13 00:00:00,  1.2818,  0.3770,  0.7173,  1.5291,  0.0096,  3.9148,  3.6027,     NaN,  3.9148,   0, 958.58, 23.07, 16.51
2020-01-13 01:00:00,  1.4746,  0.4999,  0.6827,  1.9658,  0.0232,  4.6462,  3.8269,     NaN,  4.6462,   0, 959.00, 23.15, 16.29
2020-01-13 02:00:00,  1.0749,  0.3310,  0.7172,  1.6981,  0.0055,  3.8267,  4.0063,     NaN,  3.8267,   0, 959.33, 23.14, 16.17
2020-01-13 03:00:00,  1.3325,  0.3078,  0.6754,  1.7543,  0.0032,  4.0732,  4.0609,     NaN,  4.0732,   0, 960.00, 23.21, 16.23
2020-01-13 04:00:00,  1.3383,  0.3368,  0.7036,  1.8228,  0.0082,  4.2098,  4.2096,     NaN,  4.2098,   0, 960.67, 23.13, 16.23
2020-01-13 05:00:00,  1.5918,  0.2220,  0.6454,  1.7520,  0.0007,  4.2119,  4.0299,     NaN,  4.2119,   0, 961.00, 23.21, 16.18
2020-01-13 06:00:00,  1.6844,  0.3351,  0.2098,  1.9336, -0.0044,  4.1585,  4.0213,     NaN,  4.1585,   0, 960.50, 23.31, 16.27
2020-01-13 07:00:00,  1.5509,  0.3141,  0.7285,  1.8510,  0.0074,  4.4520,  4.2209,     NaN,  4.4520,   0, 960.00, 23.20, 16.24
2020-01-13 08:00:00,  2.1032,  0.4352,  0.6878,  1.7238, -0.0076,  4.9425,  4.7223,     NaN,  4.9425,   0, 959.92, 23.21, 16.97
2020-01-13 09:00:00,  2.3667,  0.4118,  0.8238,  1.7613,  0.0102,  5.3737,  5.6223,     NaN,  5.3737,   0, 959.25, 23.27, 17.56
2020-01-13 10:00:00,  2.3173,  0.7168,  1.1357,  2.2925,  0.0159,  6.4783,  6.0796,     NaN,  6.4783,   0, 959.00, 23.23, 17.77
2020-01-13 11:00:00,  2.3383,  0.8755,  0.9615,  2.2679,  0.0011,  6.4444,  6.3314,     NaN,  6.4444,   0, 959.00, 23.31, 17.71
2020-01-13 12:00:00,  2.4810,  0.7511,  1.0668,  2.5116,  0.0016,  6.8120,  6.5924,     NaN,  6.8120,   0, 959.00, 23.24, 17.60
2020-01-13 13:00:00,  2.5037,  0.7183,  1.2354,  2.4751, -0.0117,  6.9207,  6.7824,     NaN,  6.9207,   0, 959.00, 23.20, 17.65
2020-01-13 14:00:00,  2.8889,  0.7794,  1.1688,  2.4311,  0.0232,  7.2913,  6.9621,     NaN,  7.2913,   0, 959.00, 23.28, 17.89
2020-01-13 15:00:00,  3.1337,  0.6499,  1.3138,  2.3799,  0.0096,  7.4869,  7.6262,  0.1794,  7.6663,   0, 959.00, 23.16, 18.91
2020-01-13 16:00:00,  3.6504,  0.7868,  1.3312,  2.9240,  0.0378,  8.7302,  7.6651,  0.2019,  8.9321,   0, 958.92, 22.95, 20.52
2020-01-13 17:00:00,  3.2890,  0.7415,  0.9832,  3.0136,  0.0142,  8.0415,  7.1370,  0.2278,  8.2693,   0, 957.83, 22.85, 21.78
2020-01-13 18:00:00,  3.4413,  0.7575,  1.1254,  2.5728,  0.0240,  7.9211,  6.6114,  0.2446,  8.1657,   0, 956.67, 22.84, 22.23
2020-01-13 19:00:00,  3.3304,  0.6690,  0.8452,  1.6662,  0.0192,  6.5300,  5.0954,  0.2424,  6.7724,   0, 954.58, 22.41, 23.08
2020-01-13 20:00:00,  3.4829,  0.9265,  0.6889,  0.9072,  0.0246,  6.0301,  5.3357,  0.2426,  6.2727,   0, 953.17, 22.30, 23.56
2020-01-13 21:00:00,  2.9001,  0.8570,  0.6615,  0.8580,  0.0267,  5.3034,  6.4070,  0.2793,  5.5827,   0, 953.83, 22.32, 23.57
2020-01-13 22:00:00,  3.3336,  0.8644,  0.6705,  0.9616,  0.0218,  5.8519,  6.5749,  0.3023,  6.1542,   0, 954.08, 22.61, 23.42
2020-01-13 23:00:00,  2.3457,  0.5441,  0.7838,  1.3570,  0.0307,  5.0613,  6.2497,  0.3007,  5.3620,   0, 955.00, 22.92, 23.23
2020-01-14 00:00:00,  3.2154,  0.7164,  0.5400,  1.1151,  0.0302,  5.6172,  5.3372,  0.2640,  5.8812,   0, 955.17, 22.90, 23.38
2020-01-14 01:00:00,  3.0526,  0.6326,  0.8504,  1.6774,  0.0138,  6.2268,  5.6731,  0.2633,  6.4901,   0, 955.42, 23.00, 23.68
2020-01-14 02:00:00,  3.4125,  0.5986,  0.7756,  1.8950,  0.0252,  6.7068,  6.3998,  0.2794,  6.9862,   0, 955.58, 22.98, 24.29
2020-01-14 03:00:00,  3.6712,  0.7354,  1.0817,  2.5429,  0.0499,  8.0812,  8.0926,     NaN,  8.0812,   0, 955.33, 22.88, 24.74
2020-01-14 04:00:00,  3.7687,  0.7629,  1.4398,  3.3805,  0.0600,  9.4119,  9.4885,     NaN,  9.4119,   0, 955.67, 22.90, 25.06
2020-01-14 05:00:00,  3.9080,  0.7628,  1.4700,  3.8496,  0.0486, 10.0390,  9.9103,     NaN, 10.0390,   0, 956.00, 22.90, 25.30
2020-01-14 06:00:00,  3.8988,  0.8563,  1.4657,  3.3048,  0.0671,  9.5927,  9.4138,     NaN,  9.5927,   0, 956.00, 22.90, 25.21
2020-01-14 07:00:00,  3.4657,  0.8702,  1.4297,  3.3219,  0.0542,  9.1417,  9.1484,     NaN,  9.1417,   0, 956.00, 22.98, 24.93
2020-01-14 08:00:00,  3.4809,  0.7974,  1.5399,  3.3304,  0.0551,  9.2036,  9.1073,     NaN,  9.2036,   0, 956.92, 22.98, 24.73
2020-01-14 09:00:00,  3.5486,  0.8412,  1.5217,  3.4432,  0.0339,  9.3885,  9.1688,     NaN,  9.3885,   0, 956.92, 22.93, 24.61
2020-01-14 10:00:00,  3.4677,  0.9395,  1.3948,  3.1417,  0.0530,  8.9966,  8.9766,     NaN,  8.9966,   0, 957.42, 22.99, 24.39
2020-01-14 11:00:00,  3.4763,  1.0085,  1.6115,  3.7607,  0.0407,  9.8977, 10.0534,     NaN,  9.8977,   0, 958.17, 23.02, 23.96
2020-01-14 12:00:00,  3.4791,  2.1822,  2.1829,  3.7608,  0.0515, 11.6565, 11.7866,     NaN, 11.6565,   0, 959.00, 22.90, 23.27
